custom,cuboid,barriereditormat,20.2086535,10,1.5,0,1,1,1,1.0,1.0,-303.505,24.52,1526.275,0,0.8415851,0,-0.5401245;
custom,cuboid,barriereditormat,26.6570609,10,1.5,0,1,1,1,1.0,1.0,-149.365,24.52,1384.725,0,0.5394017,0,0.8420485;
custom,cuboid,barriereditormat,61.1479682,10,1.5,0,1,1,1,1.0,1.0,61.105,24.52,1645.78,0,0.9715093,0,0.2370011;
custom,cuboid,barriereditormat,58.0870129,10,1.5,0,1,1,1,1.0,1.0,-66.505,24.52,1703.005,0,0.9605528,0,0.2780974;
custom,cuboid,barriereditormat,58.3152643,10,1.5,0,1,1,1,1.0,1.0,-108.175,24.52,1867.98,0,0.0187417,0,0.9998243;
custom,cuboid,barriereditormat,25.0322684,10,1.5,0,1,1,1,1.0,1.0,373.34,24.52,1900.565,0,0.8298822,0,0.5579385;
custom,cuboid,barriereditormat,24.9687547,10,1.5,0,1,1,1,1.0,1.0,295.52,24.52,2013.345,0,0.0325387,0,0.9994704;
custom,cuboid,barriereditormat,69.9062048,10,1.5,0,1,1,1,1.0,1.0,-163.655,24.52,1999.665,0,0.0303813,0,-0.9995383;
custom,cuboid,barriereditormat,20.8324052,10,1.5,0,1,1,1,1.0,1.0,-494.055,24.52,1881.095,0,0.7448382,0,-0.667245;
custom,cuboid,barriereditormat,15.980291,10,1.5,0,1,1,1,1.0,1.0,-397.08,24.52,1794.935,0,0.6790794,0,-0.7340647;
custom,cuboid,barriereditormat,14.7622867,10,1.5,0,1,1,1,1.0,1.0,-479.5,24.52,1706.485,0,0.1088778,0,-0.9940551;
custom,cuboid,barriereditormat,36.7252774,10,1.5,0,1,1,1,1.0,1.0,-574.195,24.52,1870.125,0,0.6665666,0,0.7454454;
custom,cuboid,barriereditormat,88.587089,10,1.5,0,1,1,1,1.0,1.0,-183.165,24.52,2190.94,0,0.9868057,0,0.1619086;
custom,cuboid,barriereditormat,107.4168645,10,1.5,0,1,1,1,1.0,1.0,17.73,24.52,2116.045,0,0.9920304,0,0.1259984;
custom,cuboid,barriereditormat,34.6229084,10,1.5,0,1,1,1,1.0,1.0,710.035,24.52,2253.655,0,0.9998965,0,0.0143815;
custom,cuboid,barriereditormat,17.8214691,10,1.5,0,1,1,1,1.0,1.0,868.94,24.52,2339.085,0,0.6855066,0,0.7280663;
custom,cuboid,barriereditormat,55.5154469,10,1.5,0,1,1,1,1.0,1.0,591.4,24.52,2415.76,0,0.0133552,0,-0.9999108;
custom,cuboid,barriereditormat,55.5364379,10,1.5,0,1,1,1,1.0,1.0,512.945,24.52,2341.055,0,0.9999017,0,0.0140195;
custom,cuboid,barriereditormat,11.102742,10,1.5,0,1,1,1,1.0,1.0,231.33,24.52,2389.38,0,0.6346642,0,0.772788;
custom,cuboid,barriereditormat,43.7402435,10,1.5,0,1,1,1,1.0,1.0,11.025,24.52,2481.12,0,0.100841,0,0.9949025;
custom,cuboid,barriereditormat,11.3031521,10,1.5,0,1,1,1,1.0,1.0,316.01,24.52,2455.125,0,0.7192192,0,0.6947832;
custom,cuboid,barriereditormat,45.5839812,10,1.5,0,1,1,1,1.0,1.0,99.1,24.52,2549.83,0,0.0974038,0,0.9952449;
custom,cuboid,barriereditormat,6.1320932,10,1.5,0,1,1,1,1.0,1.0,158.395,24.52,1719.16,0,0.4876743,0,0.8730256;
custom,cuboid,barriereditormat,7.9727943,10,1.5,0,1,1,1,1.0,1.0,118.84,24.52,1901.605,0,0.7186742,0,0.6953469;
custom,cuboid,barriereditormat,8.354914,10,1.5,0,1,1,1,1.0,1.0,-19.39,24.52,1969.1,0,0.7242992,0,-0.6894857;
custom,cuboid,barriereditormat,5.7180093,10,1.5,0,1,1,1,1.0,1.0,-212.975,24.52,1967.827,0,0.7343823,0,-0.678736;
//barriereditormat walls group 3;
custom,cuboid,barriereditormat,38.040744,10,1.5,0,1,1,1,1.0,1.0,-198.765,24.52,2709.635,0,0.7191173,0,0.6948886;
custom,cuboid,barriereditormat,17.7364156,10,1.5,0,1,1,1,1.0,1.0,-107.435,24.52,2912.535,0,0.9956674,0,0.0929854;
custom,cuboid,barriereditormat,25.8694603,10,1.5,0,1,1,1,1.0,1.0,-136.22,24.52,2715.035,0,0.6699648,0,0.7423927;
custom,cuboid,barriereditormat,20.1580668,10,1.5,0,1,1,1,1.0,1.0,-106.64,24.52,2813.95,0,0.7436615,0,-0.6685562;
custom,cuboid,barriereditormat,20.3126958,10,1.5,0,1,1,1,1.0,1.0,-55.255,24.52,2783.45,0,0.6697054,0,0.7426268;
custom,cuboid,barriereditormat,20.4272983,10,1.5,0,1,1,1,1.0,1.0,-12.145,24.52,2826.87,0,0.7432884,0,-0.668971;
custom,cuboid,barriereditormat,25.8799672,10,1.5,0,1,1,1,1.0,1.0,47.59,24.52,2812.175,0,0.6693207,0,0.7429735;
custom,cuboid,barriereditormat,20.5798583,10,1.5,0,1,1,1,1.0,1.0,-29.29,24.52,2678.915,0,0.9995164,0,0.0310928;
custom,cuboid,barriereditormat,24.9454998,10,1.5,0,1,1,1,1.0,1.0,89.07,24.52,3050.265,0,0.8475183,0,0.530766;
custom,cuboid,barriereditormat,17.2908291,10,1.5,0,1,1,1,1.0,1.0,164.175,24.52,3075.155,0,0.7904586,0,-0.6125154;
custom,cuboid,barriereditormat,32.6585539,10,1.5,0,1,1,1,1.0,1.0,28.085,24.52,3080.515,0,0.8187852,0,0.5740999;
custom,cuboid,barriereditormat,46.5295977,10,1.5,0,1,1,1,1.0,1.0,298.495,24.52,3268.02,0,0.9954962,0,0.0948009;
custom,cuboid,barriereditormat,19.592,10,1.5,0,1,1,1,1.0,1.0,238,24.52,3156.69,0,0.7071067,0,-0.7071067;
custom,cuboid,barriereditormat,18.3514361,10,1.5,0,1,1,1,1.0,1.0,277.66,24.52,2999.3,0,0.9995469,0,0.0300976;
custom,cuboid,barriereditormat,19.601,10,1.5,0,1,1,1,1.0,1.0,360.5,24.52,3102.115,0,0.7071067,0,0.7071067;
custom,cuboid,barriereditormat,35.6278188,10,1.5,0,1,1,1,1.0,1.0,535.37,24.52,3226.6,0,0.9956891,0,0.0927533;
custom,cuboid,barriereditormat,14.4965041,10,1.5,0,1,1,1,1.0,1.0,699.185,24.52,3333.36,0,0.6684594,0,0.7437485;
custom,cuboid,barriereditormat,103.9534547,10,1.5,0,1,1,1,1.0,1.0,191.835,24.52,3508.605,0,0.1041718,0,0.9945593;
custom,cuboid,barriereditormat,101.3880273,10,1.5,0,1,1,1,1.0,1.0,44.725,24.52,3433.55,0,0.1194144,0,0.9928444;
custom,cuboid,barriereditormat,18.714134,10,1.5,0,1,1,1,1.0,1.0,-439.84,24.52,3642.865,0,0.7385035,0,0.6742495;
//barriereditormat walls group 4;
custom,cuboid,barriereditormat,158.9939012,10,1.5,0,1,1,1,1.0,1.0,367.51,24.52,3702.7,0,0.9998862,0,-0.0150845;
custom,cuboid,barriereditormat,132.1572348,10,1.5,0,1,1,1,1.0,1.0,337.585,24.52,3600.28,0,0.9998889,0,-0.0148998;
custom,cuboid,barriereditormat,52.6222552,10,1.5,0,1,1,1,1.0,1.0,992.76,24.52,3316.205,0,0.709568,0,-0.7046368;
custom,cuboid,barriereditormat,49.1620564,10,1.5,0,1,1,1,1.0,1.0,1156.275,24.52,3429.145,0,0.7094446,0,-0.7047611;
custom,cuboid,barriereditormat,52.6182146,10,1.5,0,1,1,1,1.0,1.0,1412.13,24.52,3243.375,0,0.996107,0,0.0881513;
custom,cuboid,barriereditormat,24.427862,10,1.5,0,1,1,1,1.0,1.0,1110.67,24.52,3078.77,0,0.9974799,0,0.0709492;
custom,cuboid,barriereditormat,24.4007077,10,1.5,0,1,1,1,1.0,1.0,1285.745,24.52,2991.63,0,0.8620024,0,-0.5069041;
custom,cuboid,barriereditormat,89.1761878,10,1.5,0,1,1,1,1.0,1.0,1595.005,24.52,2937.925,0,0.9959908,0,0.0894546;
custom,cuboid,barriereditormat,24.5613764,10,1.5,0,1,1,1,1.0,1.0,1356.44,24.52,3111.065,0,0.8622104,0,-0.5065502;
custom,cuboid,barriereditormat,23.4550148,10,1.5,0,1,1,1,1.0,1.0,1509.975,24.52,3042.175,0,0.5911468,0,0.8065639;
custom,cuboid,barriereditormat,11.1632024,10,1.5,0,1,1,1,1.0,1.0,1526.53,24.52,3161.975,0,0.99395,0,0.1098328;
custom,cuboid,barriereditormat,24.7470597,10,1.5,0,1,1,1,1.0,1.0,1611.755,24.52,3061.2,0,0.8060283,0,-0.5918769;
custom,cuboid,barriereditormat,25.3494644,10,1.5,0,1,1,1,1.0,1.0,1723.68,24.52,3175.685,0,0.86138,0,-0.507961;
custom,cuboid,barriereditormat,25.8290373,10,1.5,0,1,1,1,1.0,1.0,1902.14,24.52,3065.83,0,0.9999888,0,0.0047152;

//regioneditormat walls;
//regioneditormat walls group 1;
custom,cuboid,regioneditormat,48.9100126,10,1.5,0,1,1,1,1.0,1.0,41.2,24.52,274,0,0.7451156,0,0.6669354;
custom,cuboid,regioneditormat,30.111249,10,1.5,0,1,1,1,1.0,1.0,-30.6,24.52,178.46,0,0.6727089,0,0.7399072;
custom,cuboid,regioneditormat,7.4995323,10,1.5,0,1,1,1,1.0,1.0,-36.6,24.52,333.4,0,0.8216383,0,0.5700092;
custom,cuboid,regioneditormat,29.757393,10,1.5,0,1,1,1,1.0,1.0,-168,24.52,337.3,0,0.0998473,0,-0.9950028;
custom,cuboid,regioneditormat,32.9311316,10,1.5,0,1,1,1,1.0,1.0,-59.9,24.52,471.86,0,0.1608909,0,-0.9869722;
custom,cuboid,regioneditormat,25.7497865,10,1.5,0,1,1,1,1.0,1.0,-264.4,24.52,529.9,0,0.5653447,0,0.8248548;
custom,cuboid,regioneditormat,13.7197668,10,1.5,0,1,1,1,1.0,1.0,-336.8,24.52,347.6,0,0.5073317,0,0.8617508;
custom,cuboid,regioneditormat,29.7780921,10,1.5,0,1,1,1,1.0,1.0,-375.96,24.52,549.1,0,0.6732352,0,0.7394284;
custom,cuboid,regioneditormat,13.3504206,10,1.5,0,1,1,1,1.0,1.0,-328.72,24.52,716.34,0,0.9929018,0,0.1189374;
custom,cuboid,regioneditormat,23.7180504,10,1.5,0,1,1,1,1.0,1.0,-222.8,24.52,624.56,0,0.8341675,0,-0.5515111;
custom,cuboid,regioneditormat,32.9647,10,1.5,0,1,1,1,1.0,1.0,-11.76,24.52,550.5,0,0.9931589,0,0.1167705;
custom,cuboid,regioneditormat,7.3477023,10,1.5,0,1,1,1,1.0,1.0,158,24.52,553.8,0,0.7550524,0,-0.6556645;
custom,cuboid,regioneditormat,20.5942605,10,1.5,0,1,1,1,1.0,1.0,159.56,24.52,463.6,0,0.9933014,0,0.1155526;
custom,cuboid,regioneditormat,24.5043751,10,1.5,0,1,1,1,1.0,1.0,224.42,24.52,596,0,0.5926554,0,0.8054561;
custom,cuboid,regioneditormat,64.8354179,10,1.5,0,1,1,1,1.0,1.0,24.58,24.52,977.72,0,0.4833584,0,0.8754226;
custom,cuboid,regioneditormat,32.7680676,10,1.5,0,1,1,1,1.0,1.0,-421,24.52,865.42,0,0.541527,0,0.8406833;
custom,cuboid,regioneditormat,28.4537598,10,1.5,0,1,1,1,1.0,1.0,-441.2,24.52,1126.4,0,0.8129058,0,0.5823952;
custom,cuboid,regioneditormat,25.5093323,10,1.5,0,1,1,1,1.0,1.0,-146.82,24.52,1257.2,0,0.1335542,0,-0.9910415;
custom,cuboid,regioneditormat,31.1579191,10,1.5,0,1,1,1,1.0,1.0,-323.1,24.52,1365.6,0,0.5657272,0,0.8245925;
custom,cuboid,regioneditormat,30.9766022,10,1.5,0,1,1,1,1.0,1.0,-435.1,24.52,1408.5,0,0.6093162,0,0.7929273;
//regioneditormat walls group 2;
custom,cuboid,regioneditormat,14.8032611,10,1.5,0,1,1,1,1.0,1.0,-408.22,24.52,1586.515,0,0.9745505,0,0.2241678;
custom,cuboid,regioneditormat,20.2086535,10,1.5,0,1,1,1,1.0,1.0,-303.505,24.52,1526.275,0,0.8415851,0,-0.5401245;
custom,cuboid,regioneditormat,26.6570609,10,1.5,0,1,1,1,1.0,1.0,-149.365,24.52,1384.725,0,0.5394017,0,0.8420485;
custom,cuboid,regioneditormat,61.1479682,10,1.5,0,1,1,1,1.0,1.0,61.105,24.52,1645.78,0,0.9715093,0,0.2370011;
custom,cuboid,regioneditormat,58.0870129,10,1.5,0,1,1,1,1.0,1.0,-66.505,24.52,1703.005,0,0.9605528,0,0.2780974;
custom,cuboid,regioneditormat,58.3152643,10,1.5,0,1,1,1,1.0,1.0,-108.175,24.52,1867.98,0,0.0187417,0,0.9998243;
custom,cuboid,regioneditormat,25.0322684,10,1.5,0,1,1,1,1.0,1.0,373.34,24.52,1900.565,0,0.8298822,0,0.5579385;
custom,cuboid,regioneditormat,24.9687547,10,1.5,0,1,1,1,1.0,1.0,295.52,24.52,2013.345,0,0.0325387,0,0.9994704;
custom,cuboid,regioneditormat,69.9062048,10,1.5,0,1,1,1,1.0,1.0,-163.655,24.52,1999.665,0,0.0303813,0,-0.9995383;
custom,cuboid,regioneditormat,20.8324052,10,1.5,0,1,1,1,1.0,1.0,-494.055,24.52,1881.095,0,0.7448382,0,-0.667245;
custom,cuboid,regioneditormat,15.980291,10,1.5,0,1,1,1,1.0,1.0,-397.08,24.52,1794.935,0,0.6790794,0,-0.7340647;
custom,cuboid,regioneditormat,14.7622867,10,1.5,0,1,1,1,1.0,1.0,-479.5,24.52,1706.485,0,0.1088778,0,-0.9940551;
custom,cuboid,regioneditormat,36.7252774,10,1.5,0,1,1,1,1.0,1.0,-574.195,24.52,1870.125,0,0.6665666,0,0.7454454;
custom,cuboid,regioneditormat,88.587089,10,1.5,0,1,1,1,1.0,1.0,-183.165,24.52,2190.94,0,0.9868057,0,0.1619086;
custom,cuboid,regioneditormat,107.4168645,10,1.5,0,1,1,1,1.0,1.0,17.73,24.52,2116.045,0,0.9920304,0,0.1259984;
custom,cuboid,regioneditormat,34.6229084,10,1.5,0,1,1,1,1.0,1.0,710.035,24.52,2253.655,0,0.9998965,0,0.0143815;
custom,cuboid,regioneditormat,17.8214691,10,1.5,0,1,1,1,1.0,1.0,868.94,24.52,2339.085,0,0.6855066,0,0.7280663;
custom,cuboid,regioneditormat,55.5154469,10,1.5,0,1,1,1,1.0,1.0,591.4,24.52,2415.76,0,0.0133552,0,-0.9999108;
custom,cuboid,regioneditormat,55.5364379,10,1.5,0,1,1,1,1.0,1.0,512.945,24.52,2341.055,0,0.9999017,0,0.0140195;
custom,cuboid,regioneditormat,11.102742,10,1.5,0,1,1,1,1.0,1.0,231.33,24.52,2389.38,0,0.6346642,0,0.772788;
custom,cuboid,regioneditormat,43.7402435,10,1.5,0,1,1,1,1.0,1.0,11.025,24.52,2481.12,0,0.100841,0,0.9949025;
custom,cuboid,regioneditormat,11.3031521,10,1.5,0,1,1,1,1.0,1.0,316.01,24.52,2455.125,0,0.7192192,0,0.6947832;
custom,cuboid,regioneditormat,45.5839812,10,1.5,0,1,1,1,1.0,1.0,99.1,24.52,2549.83,0,0.0974038,0,0.9952449;
custom,cuboid,regioneditormat,6.1320932,10,1.5,0,1,1,1,1.0,1.0,158.395,24.52,1719.16,0,0.4876743,0,0.8730256;
custom,cuboid,regioneditormat,7.9727943,10,1.5,0,1,1,1,1.0,1.0,118.84,24.52,1901.605,0,0.7186742,0,0.6953469;
custom,cuboid,regioneditormat,8.354914,10,1.5,0,1,1,1,1.0,1.0,-19.39,24.52,1969.1,0,0.7242992,0,-0.6894857;
custom,cuboid,regioneditormat,5.7180093,10,1.5,0,1,1,1,1.0,1.0,-212.975,24.52,1967.827,0,0.7343823,0,-0.678736;
//regioneditormat walls group 3;
custom,cuboid,regioneditormat,38.040744,10,1.5,0,1,1,1,1.0,1.0,-198.765,24.52,2709.635,0,0.7191173,0,0.6948886;
custom,cuboid,regioneditormat,17.7364156,10,1.5,0,1,1,1,1.0,1.0,-107.435,24.52,2912.535,0,0.9956674,0,0.0929854;
custom,cuboid,regioneditormat,25.8694603,10,1.5,0,1,1,1,1.0,1.0,-136.22,24.52,2715.035,0,0.6699648,0,0.7423927;
custom,cuboid,regioneditormat,20.1580668,10,1.5,0,1,1,1,1.0,1.0,-106.64,24.52,2813.95,0,0.7436615,0,-0.6685562;
custom,cuboid,regioneditormat,20.3126958,10,1.5,0,1,1,1,1.0,1.0,-55.255,24.52,2783.45,0,0.6697054,0,0.7426268;
custom,cuboid,regioneditormat,20.4272983,10,1.5,0,1,1,1,1.0,1.0,-12.145,24.52,2826.87,0,0.7432884,0,-0.668971;
custom,cuboid,regioneditormat,25.8799672,10,1.5,0,1,1,1,1.0,1.0,47.59,24.52,2812.175,0,0.6693207,0,0.7429735;
custom,cuboid,regioneditormat,20.5798583,10,1.5,0,1,1,1,1.0,1.0,-29.29,24.52,2678.915,0,0.9995164,0,0.0310928;
custom,cuboid,regioneditormat,24.9454998,10,1.5,0,1,1,1,1.0,1.0,89.07,24.52,3050.265,0,0.8475183,0,0.530766;
custom,cuboid,regioneditormat,17.2908291,10,1.5,0,1,1,1,1.0,1.0,164.175,24.52,3075.155,0,0.7904586,0,-0.6125154;
custom,cuboid,regioneditormat,32.6585539,10,1.5,0,1,1,1,1.0,1.0,28.085,24.52,3080.515,0,0.8187852,0,0.5740999;
custom,cuboid,regioneditormat,46.5295977,10,1.5,0,1,1,1,1.0,1.0,298.495,24.52,3268.02,0,0.9954962,0,0.0948009;
custom,cuboid,regioneditormat,19.592,10,1.5,0,1,1,1,1.0,1.0,238,24.52,3156.69,0,0.7071067,0,-0.7071067;
custom,cuboid,regioneditormat,18.3514361,10,1.5,0,1,1,1,1.0,1.0,277.66,24.52,2999.3,0,0.9995469,0,0.0300976;
custom,cuboid,regioneditormat,19.601,10,1.5,0,1,1,1,1.0,1.0,360.5,24.52,3102.115,0,0.7071067,0,0.7071067;
custom,cuboid,regioneditormat,35.6278188,10,1.5,0,1,1,1,1.0,1.0,535.37,24.52,3226.6,0,0.9956891,0,0.0927533;
custom,cuboid,regioneditormat,14.4965041,10,1.5,0,1,1,1,1.0,1.0,699.185,24.52,3333.36,0,0.6684594,0,0.7437485;
custom,cuboid,regioneditormat,103.9534547,10,1.5,0,1,1,1,1.0,1.0,191.835,24.52,3508.605,0,0.1041718,0,0.9945593;
custom,cuboid,regioneditormat,101.3880273,10,1.5,0,1,1,1,1.0,1.0,44.725,24.52,3433.55,0,0.1194144,0,0.9928444;
custom,cuboid,regioneditormat,18.714134,10,1.5,0,1,1,1,1.0,1.0,-439.84,24.52,3642.865,0,0.7385035,0,0.6742495;
//regioneditormat walls group 4;
custom,cuboid,regioneditormat,158.9939012,10,1.5,0,1,1,1,1.0,1.0,367.51,24.52,3702.7,0,0.9998862,0,-0.0150845;
custom,cuboid,regioneditormat,132.1572348,10,1.5,0,1,1,1,1.0,1.0,337.585,24.52,3600.28,0,0.9998889,0,-0.0148998;
custom,cuboid,regioneditormat,52.6222552,10,1.5,0,1,1,1,1.0,1.0,992.76,24.52,3316.205,0,0.709568,0,-0.7046368;
custom,cuboid,regioneditormat,49.1620564,10,1.5,0,1,1,1,1.0,1.0,1156.275,24.52,3429.145,0,0.7094446,0,-0.7047611;
custom,cuboid,regioneditormat,52.6182146,10,1.5,0,1,1,1,1.0,1.0,1412.13,24.52,3243.375,0,0.996107,0,0.0881513;
custom,cuboid,regioneditormat,24.427862,10,1.5,0,1,1,1,1.0,1.0,1110.67,24.52,3078.77,0,0.9974799,0,0.0709492;
custom,cuboid,regioneditormat,24.4007077,10,1.5,0,1,1,1,1.0,1.0,1285.745,24.52,2991.63,0,0.8620024,0,-0.5069041;
custom,cuboid,regioneditormat,89.1761878,10,1.5,0,1,1,1,1.0,1.0,1595.005,24.52,2937.925,0,0.9959908,0,0.0894546;
custom,cuboid,regioneditormat,24.5613764,10,1.5,0,1,1,1,1.0,1.0,1356.44,24.52,3111.065,0,0.8622104,0,-0.5065502;
custom,cuboid,regioneditormat,23.4550148,10,1.5,0,1,1,1,1.0,1.0,1509.975,24.52,3042.175,0,0.5911468,0,0.8065639;
custom,cuboid,regioneditormat,11.1632024,10,1.5,0,1,1,1,1.0,1.0,1526.53,24.52,3161.975,0,0.99395,0,0.1098328;
custom,cuboid,regioneditormat,24.7470597,10,1.5,0,1,1,1,1.0,1.0,1611.755,24.52,3061.2,0,0.8060283,0,-0.5918769;
custom,cuboid,regioneditormat,25.3494644,10,1.5,0,1,1,1,1.0,1.0,1723.68,24.52,3175.685,0,0.86138,0,-0.507961;
custom,cuboid,regioneditormat,25.8290373,10,1.5,0,1,1,1,1.0,1.0,1902.14,24.52,3065.83,0,0.9999888,0,0.0047152;

//pillars;
//group 1 pillars;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,-20.31026,24.52,370.6614,0,1,0,0;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,-221.2726,24.52,413.7243,0,0.9831274,0,0.1829222;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,-310.6862,24.52,650.2746,0,0.9885992,0,0.150571;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,-176.2056,24.52,509.3195,0,0.9894753,0,0.1447017;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,97.5835,24.52,524.7806,0,0.987192,0,0.1595369;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,162.9762,24.52,518.215,0,0.99734,0,0.07289013;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,153.5714,24.52,593.2776,0,0.9962251,0,0.08680805;
//lava river pillars;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,-275,24.52,1109,0,1,0,0;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,-131.9,24.52,1014.8,0,1,0,0;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,-144.77,24.52,866.85,0,1,0,0;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,9.38,24.52,812.77,0,1,0,0;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,102.76,24.52,678.98,0,1,0,0;
//group 2 pillars;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,181.0284,24.52,1856.192,0,1,0,0;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,120.2345,24.52,1943.241,0,1,0,0;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,-17.47776,24.52,1932.796,0,0.9998537,0,0.01710339;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,-210.1458,24.52,1934.698,0,0.9991944,0,0.04013183;
custom,cuboid,default,1.5,10,1.5,1,0.5235294,0.6039215,0.6313725,1.0,1.0,-113.75,24.52,1932.2,0,1,0,0;
